Kategoria;Grupa;Podgrupa (wymiary);Wymiar 1;Wymiar 2;Wymiar 3;Jednostka miary;"2011";"2013";"2015";
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"ogółem";"ogółem";"ob.";1;1;1;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"ogółem";"prowadzone przez pozostałe organizacje";"ob.";1;1;1;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"pomieszczenia szkolne";"ogółem";"-";5;;;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"pomieszczenia szkolne";"prowadzone przez pozostałe organizacje";"-";5;;;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"oddziały w szkołach";"ogółem";"-";2;3;4;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"oddziały w szkołach";"prowadzone przez pozostałe organizacje";"-";2;3;4;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie";"ogółem";"osoba";22;63;67;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie";"prowadzone przez pozostałe organizacje";"osoba";22;63;67;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie - mężczyźni";"ogółem";"osoba";15;38;48;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie - mężczyźni";"prowadzone przez pozostałe organizacje";"osoba";15;38;48;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie - kobiety";"ogółem";"osoba";7;25;19;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie - kobiety";"prowadzone przez pozostałe organizacje";"osoba";7;25;19;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie w 1 klasie";"ogółem";"osoba";;6;3;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie w 1 klasie";"prowadzone przez pozostałe organizacje";"osoba";;6;3;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie w 1 klasie - kobiety";"ogółem";"osoba";;1;2;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie w 1 klasie - kobiety";"prowadzone przez pozostałe organizacje";"osoba";;1;2;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie w 1 klasie - mężczyźni";"ogółem";"osoba";;5;1;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez pozostałe organizacje";"osoba";;5;1;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci";"ogółem";"osoba";0;10;15;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci";"prowadzone przez pozostałe organizacje";"osoba";0;10;15;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci - mężczyźni";"ogółem";"osoba";0;9;8;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci - mężczyźni";"prowadzone przez pozostałe organizacje";"osoba";0;9;8;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci - kobiety";"ogółem";"osoba";0;1;7;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci - kobiety";"prowadzone przez pozostałe organizacje";"osoba";0;1;7;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"ogółem";"ogółem";"ob.";7;7;6;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"ogółem";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"ob.";6;6;6;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"ogółem";"prowadzone przez organizacje społeczne i stowarzyszenia";"ob.";1;1;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"pomieszczenia szkolne";"ogółem";"-";180;;;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"pomieszczenia szkolne";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";169;;;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"pomieszczenia szkolne";"prowadzone przez organizacje społeczne i stowarzyszenia";"-";11;;;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"sale lekcyjne";"ogółem";"-";108;0;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"sale lekcyjne";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";101;0;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"sale lekcyjne";"prowadzone przez organizacje społeczne i stowarzyszenia";"-";7;0;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"sale gimnastyczne";"ogółem";"-";8;0;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"sale gimnastyczne";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";8;0;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"oddziały w szkołach";"ogółem";"-";92;79;72;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";86;76;72;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez organizacje społeczne i stowarzyszenia";"-";6;3;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie";"ogółem";"osoba";2617;2338;2171;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";2555;2321;2171;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";62;17;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie - mężczyźni";"ogółem";"osoba";933;805;689;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";908;799;689;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie - mężczyźni";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";25;6;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie - kobiety";"ogółem";"osoba";1684;1533;1482;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";1647;1522;1482;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie - kobiety";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";37;11;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie w 1 klasie";"ogółem";"osoba";;719;724;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie w 1 klasie";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";;719;724;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie w 1 klasie - kobiety";"ogółem";"osoba";;494;490;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie w 1 klasie - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";;494;490;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie w 1 klasie - mężczyźni";"ogółem";"osoba";;225;234;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";;225;234;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"absolwenci";"ogółem";"osoba";876;860;791;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"absolwenci";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";862;844;791;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"absolwenci";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";14;16;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"absolwenci - mężczyźni";"ogółem";"osoba";306;317;264;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"absolwenci - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";299;312;264;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"absolwenci - mężczyźni";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";7;5;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"absolwenci - kobiety";"ogółem";"osoba";570;543;527;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"absolwenci - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";563;532;527;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"absolwenci - kobiety";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";7;11;0;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"ogółem";"ogółem";"ob.";12;13;15;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"ogółem";"prowadzone przez jednostki samorządu gminnego";"ob.";9;9;9;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"ogółem";"prowadzone przez organizacje społeczne i stowarzyszenia";"ob.";1;1;2;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"ogółem";"prowadzone przez organizacje wyznaniowe";"ob.";1;1;2;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"ogółem";"prowadzone przez pozostałe organizacje";"ob.";1;2;2;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"pomieszczenia szkolne";"ogółem";"-";202;;;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"pomieszczenia szkolne";"prowadzone przez jednostki samorządu gminnego";"-";172;;;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"pomieszczenia szkolne";"prowadzone przez organizacje społeczne i stowarzyszenia";"-";8;;;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"pomieszczenia szkolne";"prowadzone przez organizacje wyznaniowe";"-";11;;;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"pomieszczenia szkolne";"prowadzone przez pozostałe organizacje";"-";11;;;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"oddziały w szkołach";"ogółem";"-";186;187;216;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez jednostki samorządu gminnego";"-";168;165;190;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez organizacje społeczne i stowarzyszenia";"-";6;5;3;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez organizacje wyznaniowe";"-";6;7;10;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez pozostałe organizacje";"-";6;10;13;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie";"ogółem";"osoba";4179;4091;4580;
