Kategoria;Grupa;Podgrupa (wymiary);Wymiar 1;Wymiar 2;Wymiar 3;Jednostka miary;"2011";"2013";"2015";
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";;14;0;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez pozostałe organizacje";"osoba";;8;10;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci";"ogółem";"osoba";653;653;626;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci";"prowadzone przez jednostki samorządu gminnego";"osoba";642;632;606;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci";"prowadzone przez pozostałe organizacje";"osoba";11;21;20;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - mężczyźni";"ogółem";"osoba";344;315;329;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - mężczyźni";"prowadzone przez jednostki samorządu gminnego";"osoba";336;299;320;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - mężczyźni";"prowadzone przez pozostałe organizacje";"osoba";8;16;9;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - kobiety";"ogółem";"osoba";309;338;297;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - kobiety";"prowadzone przez jednostki samorządu gminnego";"osoba";306;333;286;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - kobiety";"prowadzone przez pozostałe organizacje";"osoba";3;5;11;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"ogółem";"ogółem";"ob.";1;1;1;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"ogółem";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"ob.";1;1;1;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"pomieszczenia szkolne";"ogółem";"-";9;;;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"pomieszczenia szkolne";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";9;;;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"oddziały w szkołach";"ogółem";"-";8;8;8;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"oddziały w szkołach";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";8;8;8;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie";"ogółem";"osoba";78;76;60;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";78;76;60;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie - mężczyźni";"ogółem";"osoba";39;47;39;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";39;47;39;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie - kobiety";"ogółem";"osoba";39;29;21;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";39;29;21;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie w 1 klasie";"ogółem";"osoba";;27;18;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie w 1 klasie";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";;27;18;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie w 1 klasie - kobiety";"ogółem";"osoba";;7;7;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie w 1 klasie - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";;7;7;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie w 1 klasie - mężczyźni";"ogółem";"osoba";;20;11;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";;20;11;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"absolwenci";"ogółem";"osoba";27;28;28;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"absolwenci";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";27;28;28;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"absolwenci - mężczyźni";"ogółem";"osoba";15;10;14;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"absolwenci - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";15;10;14;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"absolwenci - kobiety";"ogółem";"osoba";12;18;14;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"absolwenci - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";12;18;14;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"ogółem";"ogółem";"ob.";1;0;1;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"ogółem";"prowadzone przez jednostki samorządu gminnego";"ob.";1;0;0;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"ogółem";"prowadzone przez organizacje społeczne i stowarzyszenia";"ob.";0;0;1;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"pomieszczenia szkolne";"ogółem";"-";3;;;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"pomieszczenia szkolne";"prowadzone przez jednostki samorządu gminnego";"-";3;;;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"oddziały w szkołach";"ogółem";"-";4;0;5;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"oddziały w szkołach";"prowadzone przez jednostki samorządu gminnego";"-";4;0;0;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"oddziały w szkołach";"prowadzone przez organizacje społeczne i stowarzyszenia";"-";0;0;5;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie";"ogółem";"osoba";79;0;90;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie";"prowadzone przez jednostki samorządu gminnego";"osoba";79;0;0;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";0;0;90;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie - mężczyźni";"ogółem";"osoba";65;0;71;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie - mężczyźni";"prowadzone przez jednostki samorządu gminnego";"osoba";65;0;0;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie - mężczyźni";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";0;0;71;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie - kobiety";"ogółem";"osoba";14;0;19;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie - kobiety";"prowadzone przez jednostki samorządu gminnego";"osoba";14;0;0;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie - kobiety";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";0;0;19;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie w 1 klasie";"ogółem";"osoba";;0;10;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie w 1 klasie";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";;0;10;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie w 1 klasie - kobiety";"ogółem";"osoba";;0;3;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie w 1 klasie - kobiety";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";;0;3;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie w 1 klasie - mężczyźni";"ogółem";"osoba";;0;7;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";;0;7;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci";"ogółem";"osoba";37;36;30;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci";"prowadzone przez jednostki samorządu gminnego";"osoba";37;36;0;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";0;0;30;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci - mężczyźni";"ogółem";"osoba";23;27;24;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci - mężczyźni";"prowadzone przez jednostki samorządu gminnego";"osoba";23;27;0;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci - mężczyźni";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";0;0;24;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci - kobiety";"ogółem";"osoba";14;9;6;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci - kobiety";"prowadzone przez jednostki samorządu gminnego";"osoba";14;9;0;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dorosłych";"absolwenci - kobiety";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";0;0;6;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"ogółem";"ogółem";"ob.";6;6;6;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"ogółem";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"ob.";4;4;4;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"ogółem";"prowadzone przez pozostałe organizacje";"ob.";2;2;2;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"pomieszczenia szkolne";"ogółem";"-";134;;;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"pomieszczenia szkolne";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";120;;;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"pomieszczenia szkolne";"prowadzone przez pozostałe organizacje";"-";14;;;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"sale lekcyjne";"ogółem";"-";112;0;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"sale lekcyjne";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";101;0;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"sale lekcyjne";"prowadzone przez pozostałe organizacje";"-";11;0;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"sale gimnastyczne";"ogółem";"-";6;0;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"sale gimnastyczne";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";6;0;0;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"oddziały w szkołach";"ogółem";"-";84;75;71;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";78;69;65;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez pozostałe organizacje";"-";6;6;6;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie";"ogółem";"osoba";2234;1978;1871;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";2165;1937;1824;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie";"prowadzone przez pozostałe organizacje";"osoba";69;41;47;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie - mężczyźni";"ogółem";"osoba";815;661;632;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";779;643;605;
"SZKOLNICTWO";"SZKOLNICTWO OGÓLNOKSZTAŁCĄCE";"Licea ogólnokształcące dla młodzieży bez specjalnych (Wymiary: Typy szkół; Wykaz; Gestor)";"licea ogólnokształcące dla młodzieży bez specjalnych";"uczniowie - mężczyźni";"prowadzone przez pozostałe organizacje";"osoba";36;18;27;
